Date,y,state,p_state_0,p_state_1,p_state_2
2023-08-04,-2.259767314879407,0,0.5514696120245575,0.35525113457752794,0.09327925339797065
2023-08-07,-2.1836438331932397,0,0.5279777259359365,0.37831308153334964,0.09370919253082648
2023-08-08,-2.1885097367803796,0,0.5046504989367006,0.3736433297232257,0.12170617134006817
2023-08-09,-2.1667526290348516,1,0.32629225431548037,0.4060966706186271,0.26761107506587145
2023-08-10,-2.1870755408107443,1,0.28638305478714265,0.4212513535688632,0.292365591644017
2023-08-11,-2.366218925117817,1,0.27147548402017024,0.44345484047690087,0.28506967550282225
2023-08-14,-2.3016031544983986,2,0.35332436199070816,0.2023678083712805,0.4443078296379141
2023-08-15,-2.1968397119551413,2,0.4067930880780272,0.11142449806072491,0.4817824138612731
2023-08-16,-2.334574393427154,2,0.35082817485049866,0.11913116140675871,0.5300406637428114
2023-08-17,-2.297965245835539,2,0.32037483960104146,0.10788312928256354,0.5717420311163254
2023-08-18,-2.29024486606094,2,0.181867641652357,0.1037037613024479,0.714428597045271
2023-08-21,-2.3546662969860694,1,0.26697884318574927,0.3927667419502024,0.34025441486412006
2023-08-22,-2.3601298673113917,1,0.30101303405402247,0.40406956615993583,0.29491739978606146
2023-08-23,-2.187693983426578,2,0.253204184256937,0.34912222761154027,0.3976735881316313
2023-08-24,-2.0381898185134033,1,0.30293834454943847,0.425173032798987,0.2718886226515369
2023-08-25,-1.980351489881156,1,0.28983911870303514,0.3993636768948576,0.31079720440203673
2023-08-28,-1.9718374125306626,1,0.2989175357909017,0.41511201134324416,0.2859704528658803
2023-08-29,-1.9280549082460268,1,0.28457391256616776,0.42645395932661545,0.28897212810728756
2023-08-30,-1.986094800290551,1,0.3161316988753085,0.4415225566985232,0.24234574442618603
2023-08-31,-2.0594448177558267,1,0.2937825281368992,0.49447278137868717,0.21174469048430639
2023-09-01,-2.0643922572914146,2,0.2418503275678617,0.37374482420644983,0.3844048482257292
2023-09-05,-2.033535957694234,1,0.26640991585432594,0.42457921696807566,0.3090108671775796
2023-09-06,-1.9908711831621089,1,0.2759084561833545,0.44718328064859814,0.2769082631679354
2023-09-07,-2.0562023928701163,2,0.23776212334192978,0.2936665064265374,0.4685713702315814
2023-09-08,-2.304892990716131,1,0.352242620809721,0.4780508820718826,0.16970649711844002
2023-09-11,-2.3113561034372596,1,0.3592903755982514,0.4858129263990494,0.1548966980026707
2023-09-12,-2.281678046824925,1,0.3607335629967315,0.5171276514974812,0.12213878550579627
2023-09-13,-2.6750109831240443,1,0.43345700878506394,0.452565014060969,0.11397797715395333
2023-09-14,-2.52330757398487,1,0.32298814442932333,0.4804115776390173,0.1966002779316015
2023-09-15,-2.1892167256653767,2,0.27582701648923647,0.18258555615332284,0.5415874273575216
2023-09-18,-2.197410115727708,1,0.2863987198668028,0.4033508831654493,0.31025039696766576
2023-09-19,-2.2058036196232926,1,0.2854263292376069,0.4078581648365431,0.30671550592574554
2023-09-20,-2.1703054241214903,1,0.27931695943080764,0.39497941249967355,0.32570362806951514
2023-09-21,-1.9890777364350383,2,0.19620810015390328,0.15042707671180666,0.6533648231343602
2023-09-22,-2.005566811317438,1,0.23961740315206598,0.3842415047574052,0.37614109209057045
2023-09-25,-2.0392825111216415,1,0.25156498649022735,0.42628800546168805,0.32214700804805385
2023-09-26,-1.954583333762605,2,0.2737206597393455,0.33461512907551366,0.3916642111850317
2023-09-27,-1.96043054505117,2,0.2603126675049006,0.36858263343189596,0.37110469906321353
2023-09-28,-2.0104424701805748,1,0.26088216557907495,0.38471412987142967,0.3544037045495438
2023-09-29,-2.118864906721015,1,0.2977827869394125,0.4353296390165207,0.26688757404411756
2023-10-02,-2.12615551766517,1,0.261288586852273,0.42165336977879336,0.3170580433689602
2023-10-03,-2.0540480139350286,1,0.22913242378214901,0.5279337809114019,0.24293379530636347
2023-10-04,-1.9744096066096197,1,0.2316239948820526,0.5945302515715176,0.17384575354646623
2023-10-05,-2.144612999648874,0,0.6814931360854031,0.22940408532547613,0.08910277858908244
2023-10-06,-2.0034859369534606,1,0.39372287831932024,0.4541040885533118,0.15217303312727445
2023-10-09,-1.9856912421128703,1,0.3930246680140287,0.4878735922458185,0.11910173974017749
2023-10-10,-2.1976964643308863,0,0.6433341705104982,0.12519276974298493,0.23147305974659763
2023-10-11,-2.197311376729426,1,0.23269315433145848,0.38764390535686705,0.3796629403116944
2023-10-12,-2.1471746163021552,1,0.2802645836290668,0.3661186952951259,0.3536167210758831
2023-10-13,-2.1226642105825433,0,0.3800886837873841,0.26185575303486147,0.3580555631777723
2023-10-16,-2.0523801533775914,0,0.46400082196303444,0.2749813631516196,0.26101781488531356
2023-10-17,-2.334446512968545,1,0.30725257704986086,0.4345285408473207,0.25821888210281346
2023-10-18,-2.078749511355432,1,0.27571340304231595,0.42368578992240413,0.3006008070353384
2023-10-19,-2.0021267380526813,1,0.243792184017013,0.39705359278835684,0.359154223194727
2023-10-20,-2.0200337000428887,2,0.27586815755086086,0.3286225773631619,0.395509265085888
2023-10-23,-2.0846378973431006,1,0.25860621331825917,0.4502772398736304,0.2911165468082188
2023-10-24,-2.048155752552405,1,0.3033190030853988,0.47361697773902406,0.2230640191755901
2023-10-25,-1.9973212827253497,1,0.30741377569969486,0.3843494139671327,0.30823681033311234
